Grapheme	Frequency	Codepoint	UnicodeName
買	32	U+8CB7	CJK UNIFIED IDEOGRAPH-8CB7
費	15	U+8CBB	CJK UNIFIED IDEOGRAPH-8CBB
貽	1	U+8CBD	CJK UNIFIED IDEOGRAPH-8CBD
貿	6	U+8CBF	CJK UNIFIED IDEOGRAPH-8CBF
賀	4	U+8CC0	CJK UNIFIED IDEOGRAPH-8CC0
賃	1	U+8CC3	CJK UNIFIED IDEOGRAPH-8CC3
賄	1	U+8CC4	CJK UNIFIED IDEOGRAPH-8CC4
資	1	U+8CC7	CJK UNIFIED IDEOGRAPH-8CC7
賊	13	U+8CCA	CJK UNIFIED IDEOGRAPH-8CCA
賓	2	U+8CD3	CJK UNIFIED IDEOGRAPH-8CD3
賙	3	U+8CD9	CJK UNIFIED IDEOGRAPH-8CD9
賚	1	U+8CDA	CJK UNIFIED IDEOGRAPH-8CDA
賜	137	U+8CDC	CJK UNIFIED IDEOGRAPH-8CDC
賞	25	U+8CDE	CJK UNIFIED IDEOGRAPH-8CDE
賢	2	U+8CE2	CJK UNIFIED IDEOGRAPH-8CE2
賣	37	U+8CE3	CJK UNIFIED IDEOGRAPH-8CE3
賤	7	U+8CE4	CJK UNIFIED IDEOGRAPH-8CE4
賦	8	U+8CE6	CJK UNIFIED IDEOGRAPH-8CE6
質	14	U+8CEA	CJK UNIFIED IDEOGRAPH-8CEA
賴	16	U+8CF4	CJK UNIFIED IDEOGRAPH-8CF4
賺	3	U+8CFA	CJK UNIFIED IDEOGRAPH-8CFA
購	12	U+8CFC	CJK UNIFIED IDEOGRAPH-8CFC
賽	31	U+8CFD	CJK UNIFIED IDEOGRAPH-8CFD
贈	3	U+8D08	CJK UNIFIED IDEOGRAPH-8D08
贏	4	U+8D0F	CJK UNIFIED IDEOGRAPH-8D0F
䞉	1	U+4789	CJK UNIFIED IDEOGRAPH-4789
贓	1	U+8D13	CJK UNIFIED IDEOGRAPH-8D13
贖	26	U+8D16	CJK UNIFIED IDEOGRAPH-8D16
赤	16	U+8D64	CJK UNIFIED IDEOGRAPH-8D64
赦	61	U+8D66	CJK UNIFIED IDEOGRAPH-8D66
走	6	U+8D70	CJK UNIFIED IDEOGRAPH-8D70
赴	16	U+8D74	CJK UNIFIED IDEOGRAPH-8D74
起	314	U+8D77	CJK UNIFIED IDEOGRAPH-8D77
超	7	U+8D85	CJK UNIFIED IDEOGRAPH-8D85
越	47	U+8D8A	CJK UNIFIED IDEOGRAPH-8D8A
趨	23	U+8DA8	CJK UNIFIED IDEOGRAPH-8DA8
足	154	U+8DB3	CJK UNIFIED IDEOGRAPH-8DB3
跌	55	U+8DCC	CJK UNIFIED IDEOGRAPH-8DCC
跛	13	U+8DDB	CJK UNIFIED IDEOGRAPH-8DDB
跟	1	U+8DDF	CJK UNIFIED IDEOGRAPH-8DDF
跡	4	U+8DE1	CJK UNIFIED IDEOGRAPH-8DE1
跪	8	U+8DEA	CJK UNIFIED IDEOGRAPH-8DEA
路	279	U+8DEF	CJK UNIFIED IDEOGRAPH-8DEF
跳	2	U+8DF3	CJK UNIFIED IDEOGRAPH-8DF3
踏	6	U+8E0F	CJK UNIFIED IDEOGRAPH-8E0F
踐	13	U+8E10	CJK UNIFIED IDEOGRAPH-8E10
踝	1	U+8E1D	CJK UNIFIED IDEOGRAPH-8E1D
踢	1	U+8E22	CJK UNIFIED IDEOGRAPH-8E22
踰	10	U+8E30	CJK UNIFIED IDEOGRAPH-8E30
踴	2	U+8E34	CJK UNIFIED IDEOGRAPH-8E34
踵	1	U+8E35	CJK UNIFIED IDEOGRAPH-8E35
蹂	3	U+8E42	CJK UNIFIED IDEOGRAPH-8E42
蹈	2	U+8E48	CJK UNIFIED IDEOGRAPH-8E48
蹋	1	U+8E4B	CJK UNIFIED IDEOGRAPH-8E4B
蹟	16	U+8E5F	CJK UNIFIED IDEOGRAPH-8E5F
蹤	1	U+8E64	CJK UNIFIED IDEOGRAPH-8E64
蹶	6	U+8E76	CJK UNIFIED IDEOGRAPH-8E76
躁	1	U+8E81	CJK UNIFIED IDEOGRAPH-8E81
躇	2	U+8E87	CJK UNIFIED IDEOGRAPH-8E87
躊	2	U+8E8A	CJK UNIFIED IDEOGRAPH-8E8A
躋	1	U+8E8B	CJK UNIFIED IDEOGRAPH-8E8B
躍	11	U+8E8D	CJK UNIFIED IDEOGRAPH-8E8D
躓	1	U+8E93	CJK UNIFIED IDEOGRAPH-8E93
身	162	U+8EAB	CJK UNIFIED IDEOGRAPH-8EAB
車	5	U+8ECA	CJK UNIFIED IDEOGRAPH-8ECA
軍	14	U+8ECD	CJK UNIFIED IDEOGRAPH-8ECD
軛	6	U+8EDB	CJK UNIFIED IDEOGRAPH-8EDB
軟	2	U+8EDF	CJK UNIFIED IDEOGRAPH-8EDF
較	44	U+8F03	CJK UNIFIED IDEOGRAPH-8F03
載	69	U+8F09	CJK UNIFIED IDEOGRAPH-8F09
輔	1	U+8F14	CJK UNIFIED IDEOGRAPH-8F14
輕	15	U+8F15	CJK UNIFIED IDEOGRAPH-8F15
輝	2	U+8F1D	CJK UNIFIED IDEOGRAPH-8F1D
輩	8	U+8F29	CJK UNIFIED IDEOGRAPH-8F29
輸	5	U+8F38	CJK UNIFIED IDEOGRAPH-8F38
輾	8	U+8F3E	CJK UNIFIED IDEOGRAPH-8F3E
轉	51	U+8F49	CJK UNIFIED IDEOGRAPH-8F49
轍	1	U+8F4D	CJK UNIFIED IDEOGRAPH-8F4D
轟	4	U+8F5F	CJK UNIFIED IDEOGRAPH-8F5F
辛	1	U+8F9B	CJK UNIFIED IDEOGRAPH-8F9B
辜	11	U+8F9C	CJK UNIFIED IDEOGRAPH-8F9C
辣	2	U+8FA3	CJK UNIFIED IDEOGRAPH-8FA3
辨	11	U+8FA8	CJK UNIFIED IDEOGRAPH-8FA8
辭	13	U+8FAD	CJK UNIFIED IDEOGRAPH-8FAD
辯	27	U+8FAF	CJK UNIFIED IDEOGRAPH-8FAF
辰	2	U+8FB0	CJK UNIFIED IDEOGRAPH-8FB0
辱	29	U+8FB1	CJK UNIFIED IDEOGRAPH-8FB1
農	36	U+8FB2	CJK UNIFIED IDEOGRAPH-8FB2
巡	17	U+5DE1	CJK UNIFIED IDEOGRAPH-5DE1
迄	3	U+8FC4	CJK UNIFIED IDEOGRAPH-8FC4
迎	14	U+8FCE	CJK UNIFIED IDEOGRAPH-8FCE
近	93	U+8FD1	CJK UNIFIED IDEOGRAPH-8FD1
迓	1	U+8FD3	CJK UNIFIED IDEOGRAPH-8FD3
返	19	U+8FD4	CJK UNIFIED IDEOGRAPH-8FD4
迕	1	U+8FD5	CJK UNIFIED IDEOGRAPH-8FD5
迦	48	U+8FE6	CJK UNIFIED IDEOGRAPH-8FE6
迨	33	U+8FE8	CJK UNIFIED IDEOGRAPH-8FE8
迪	1	U+8FEA	CJK UNIFIED IDEOGRAPH-8FEA
迫	9	U+8FEB	CJK UNIFIED IDEOGRAPH-8FEB
述	16	U+8FF0	CJK UNIFIED IDEOGRAPH-8FF0
迷	37	U+8FF7	CJK UNIFIED IDEOGRAPH-8FF7
迹	1	U+8FF9	CJK UNIFIED IDEOGRAPH-8FF9
追	12	U+8FFD	CJK UNIFIED IDEOGRAPH-8FFD
退	27	U+9000	CJK UNIFIED IDEOGRAPH-9000
送	14	U+9001	CJK UNIFIED IDEOGRAPH-9001
逃	22	U+9003	CJK UNIFIED IDEOGRAPH-9003
逆	31	U+9006	CJK UNIFIED IDEOGRAPH-9006
逐	98	U+9010	CJK UNIFIED IDEOGRAPH-9010
途	17	U+9014	CJK UNIFIED IDEOGRAPH-9014
逕	1	U+9015	CJK UNIFIED IDEOGRAPH-9015
通	8	U+901A	CJK UNIFIED IDEOGRAPH-901A
逝	26	U+901D	CJK UNIFIED IDEOGRAPH-901D
速	44	U+901F	CJK UNIFIED IDEOGRAPH-901F
造	87	U+9020	CJK UNIFIED IDEOGRAPH-9020
逢	1	U+9022	CJK UNIFIED IDEOGRAPH-9022
連	1	U+9023	CJK UNIFIED IDEOGRAPH-9023
週	5	U+9031	CJK UNIFIED IDEOGRAPH-9031
進	52	U+9032	CJK UNIFIED IDEOGRAPH-9032
逸	2	U+9038	CJK UNIFIED IDEOGRAPH-9038
逼	9	U+903C	CJK UNIFIED IDEOGRAPH-903C
逾	25	U+903E	CJK UNIFIED IDEOGRAPH-903E
遁	2	U+9041	CJK UNIFIED IDEOGRAPH-9041
遂	629	U+9042	CJK UNIFIED IDEOGRAPH-9042
遇	99	U+9047	CJK UNIFIED IDEOGRAPH-9047
遊	13	U+904A	CJK UNIFIED IDEOGRAPH-904A
運	15	U+904B	CJK UNIFIED IDEOGRAPH-904B
遍	24	U+904D	CJK UNIFIED IDEOGRAPH-904D
過	101	U+904E	CJK UNIFIED IDEOGRAPH-904E
遑	1	U+9051	CJK UNIFIED IDEOGRAPH-9051
道	164	U+9053	CJK UNIFIED IDEOGRAPH-9053
達	58	U+9054	CJK UNIFIED IDEOGRAPH-9054
違	15	U+9055	CJK UNIFIED IDEOGRAPH-9055
遙	3	U+9059	CJK UNIFIED IDEOGRAPH-9059
遜	5	U+905C	CJK UNIFIED IDEOGRAPH-905C
遞	4	U+905E	CJK UNIFIED IDEOGRAPH-905E
遠	47	U+9060	CJK UNIFIED IDEOGRAPH-9060
遣	230	U+9063	CJK UNIFIED IDEOGRAPH-9063
遨	1	U+9068	CJK UNIFIED IDEOGRAPH-9068
適	40	U+9069	CJK UNIFIED IDEOGRAPH-9069
遭	5	U+906D	CJK UNIFIED IDEOGRAPH-906D
遲	15	U+9072	CJK UNIFIED IDEOGRAPH-9072
遵	18	U+9075	CJK UNIFIED IDEOGRAPH-9075
遶	1	U+9076	CJK UNIFIED IDEOGRAPH-9076
遷	10	U+9077	CJK UNIFIED IDEOGRAPH-9077
選	58	U+9078	CJK UNIFIED IDEOGRAPH-9078
遺	61	U+907A	CJK UNIFIED IDEOGRAPH-907A
遽	1	U+907D	CJK UNIFIED IDEOGRAPH-907D
避	19	U+907F	CJK UNIFIED IDEOGRAPH-907F
邀	3	U+9080	CJK UNIFIED IDEOGRAPH-9080
邁	4	U+9081	CJK UNIFIED IDEOGRAPH-9081
還	1	U+9084	CJK UNIFIED IDEOGRAPH-9084
邊	8	U+908A	CJK UNIFIED IDEOGRAPH-908A
邑	28	U+9091	CJK UNIFIED IDEOGRAPH-9091
那	1	U+90A3	CJK UNIFIED IDEOGRAPH-90A3
邦	149	U+90A6	CJK UNIFIED IDEOGRAPH-90A6
邪	19	U+90AA	CJK UNIFIED IDEOGRAPH-90AA
郇	7	U+90C7	CJK UNIFIED IDEOGRAPH-90C7
郊	1	U+90CA	CJK UNIFIED IDEOGRAPH-90CA
郎	16	U+90CE	CJK UNIFIED IDEOGRAPH-90CE
部	2	U+90E8	CJK UNIFIED IDEOGRAPH-90E8
都	32	U+90FD	CJK UNIFIED IDEOGRAPH-90FD
鄉	21	U+9109	CJK UNIFIED IDEOGRAPH-9109
鄙	2	U+9119	CJK UNIFIED IDEOGRAPH-9119
鄰	25	U+9130	CJK UNIFIED IDEOGRAPH-9130
酉	2	U+9149	CJK UNIFIED IDEOGRAPH-9149
配	1	U+914D	CJK UNIFIED IDEOGRAPH-914D
酒	54	U+9152	CJK UNIFIED IDEOGRAPH-9152
酣	1	U+9163	CJK UNIFIED IDEOGRAPH-9163
酬	1	U+916C	CJK UNIFIED IDEOGRAPH-916C
酵	25	U+9175	CJK UNIFIED IDEOGRAPH-9175
酷	2	U+9177	CJK UNIFIED IDEOGRAPH-9177
醃	1	U+9183	CJK UNIFIED IDEOGRAPH-9183
醉	14	U+9189	CJK UNIFIED IDEOGRAPH-9189
醋	6	U+918B	CJK UNIFIED IDEOGRAPH-918B
醒	41	U+9192	CJK UNIFIED IDEOGRAPH-9192
醜	1	U+919C	CJK UNIFIED IDEOGRAPH-919C
醡	4	U+91A1	CJK UNIFIED IDEOGRAPH-91A1
醫	65	U+91AB	CJK UNIFIED IDEOGRAPH-91AB
釀	1	U+91C0	CJK UNIFIED IDEOGRAPH-91C0
采	1	U+91C7	CJK UNIFIED IDEOGRAPH-91C7
釋	55	U+91CB	CJK UNIFIED IDEOGRAPH-91CB
里	20	U+91CC	CJK UNIFIED IDEOGRAPH-91CC
重	36	U+91CD	CJK UNIFIED IDEOGRAPH-91CD
野	60	U+91CE	CJK UNIFIED IDEOGRAPH-91CE
量	32	U+91CF	CJK UNIFIED IDEOGRAPH-91CF
釐	2	U+91D0	CJK UNIFIED IDEOGRAPH-91D0
金	53	U+91D1	CJK UNIFIED IDEOGRAPH-91D1
釘	57	U+91D8	CJK UNIFIED IDEOGRAPH-91D8
釣	1	U+91E3	CJK UNIFIED IDEOGRAPH-91E3
鈞	1	U+921E	CJK UNIFIED IDEOGRAPH-921E
鈸	1	U+9238	CJK UNIFIED IDEOGRAPH-9238
鉗	1	U+9257	CJK UNIFIED IDEOGRAPH-9257
銀	50	U+9280	CJK UNIFIED IDEOGRAPH-9280
銅	8	U+9285	CJK UNIFIED IDEOGRAPH-9285
銘	3	U+9298	CJK UNIFIED IDEOGRAPH-9298
銳	8	U+92B3	CJK UNIFIED IDEOGRAPH-92B3
銷	3	U+92B7	CJK UNIFIED IDEOGRAPH-92B7
銹	4	U+92B9	CJK UNIFIED IDEOGRAPH-92B9
鋒	4	U+92D2	CJK UNIFIED IDEOGRAPH-92D2
鋤	1	U+92E4	CJK UNIFIED IDEOGRAPH-92E4
鋪	6	U+92EA	CJK UNIFIED IDEOGRAPH-92EA
鋸	1	U+92F8	CJK UNIFIED IDEOGRAPH-92F8
錄	12	U+9304	CJK UNIFIED IDEOGRAPH-9304
錢	30	U+9322	CJK UNIFIED IDEOGRAPH-9322
錫	1	U+932B	CJK UNIFIED IDEOGRAPH-932B
錨	5	U+9328	CJK UNIFIED IDEOGRAPH-9328
鍊	2	U+934A	CJK UNIFIED IDEOGRAPH-934A
鍼	3	U+937C	CJK UNIFIED IDEOGRAPH-937C
鎔	1	U+9394	CJK UNIFIED IDEOGRAPH-9394
鎖	1	U+9396	CJK UNIFIED IDEOGRAPH-9396
鎗	1	U+9397	CJK UNIFIED IDEOGRAPH-9397
鎧	1	U+93A7	CJK UNIFIED IDEOGRAPH-93A7
鎮	1	U+93AE	CJK UNIFIED IDEOGRAPH-93AE
鏈	7	U+93C8	CJK UNIFIED IDEOGRAPH-93C8
鏡	4	U+93E1	CJK UNIFIED IDEOGRAPH-93E1
鐐	3	U+9410	CJK UNIFIED IDEOGRAPH-9410
鐮	8	U+942E	CJK UNIFIED IDEOGRAPH-942E
鐵	16	U+9435	CJK UNIFIED IDEOGRAPH-9435
鐸	2	U+9438	CJK UNIFIED IDEOGRAPH-9438
鑑	2	U+9451	CJK UNIFIED IDEOGRAPH-9451
鑒	9	U+9452	CJK UNIFIED IDEOGRAPH-9452
鑰	6	U+9470	CJK UNIFIED IDEOGRAPH-9470
鑴	1	U+9474	CJK UNIFIED IDEOGRAPH-9474
鑿	3	U+947F	CJK UNIFIED IDEOGRAPH-947F
長	303	U+9577	CJK UNIFIED IDEOGRAPH-9577
門	491	U+9580	CJK UNIFIED IDEOGRAPH-9580
閃	6	U+9583	CJK UNIFIED IDEOGRAPH-9583
閉	16	U+9589	CJK UNIFIED IDEOGRAPH-9589
開	38	U+958B	CJK UNIFIED IDEOGRAPH-958B
閌	1	U+958C	CJK UNIFIED IDEOGRAPH-958C
閑	1	U+9591	CJK UNIFIED IDEOGRAPH-9591
閒	5	U+9592	CJK UNIFIED IDEOGRAPH-9592
間	102	U+9593	CJK UNIFIED IDEOGRAPH-9593
閱	1	U+95B1	CJK UNIFIED IDEOGRAPH-95B1
閹	5	U+95B9	CJK UNIFIED IDEOGRAPH-95B9
闊	5	U+95CA	CJK UNIFIED IDEOGRAPH-95CA
闔	4	U+95D4	CJK UNIFIED IDEOGRAPH-95D4
闕	5	U+95D5	CJK UNIFIED IDEOGRAPH-95D5
關	8	U+95DC	CJK UNIFIED IDEOGRAPH-95DC
闡	1	U+95E1	CJK UNIFIED IDEOGRAPH-95E1
阨	1	U+9628	CJK UNIFIED IDEOGRAPH-9628
防	13	U+9632	CJK UNIFIED IDEOGRAPH-9632
阻	15	U+963B	CJK UNIFIED IDEOGRAPH-963B
阿	37	U+963F	CJK UNIFIED IDEOGRAPH-963F
附	28	U+9644	CJK UNIFIED IDEOGRAPH-9644
降	45	U+964D	CJK UNIFIED IDEOGRAPH-964D
限	3	U+9650	CJK UNIFIED IDEOGRAPH-9650
院	12	U+9662	CJK UNIFIED IDEOGRAPH-9662
陣	1	U+9663	CJK UNIFIED IDEOGRAPH-9663
除	27	U+9664	CJK UNIFIED IDEOGRAPH-9664
陰	14	U+9670	CJK UNIFIED IDEOGRAPH-9670
陳	27	U+9673	CJK UNIFIED IDEOGRAPH-9673
陵	2	U+9675	CJK UNIFIED IDEOGRAPH-9675
陶	4	U+9676	CJK UNIFIED IDEOGRAPH-9676
陷	15	U+9677	CJK UNIFIED IDEOGRAPH-9677
陸	3	U+9678	CJK UNIFIED IDEOGRAPH-9678
隅	3	U+9685	CJK UNIFIED IDEOGRAPH-9685
隊	4	U+968A	CJK UNIFIED IDEOGRAPH-968A
階	2	U+968E	CJK UNIFIED IDEOGRAPH-968E
隔	2	U+9694	CJK UNIFIED IDEOGRAPH-9694
隕	12	U+9695	CJK UNIFIED IDEOGRAPH-9695
隙	5	U+9699	CJK UNIFIED IDEOGRAPH-9699
際	5	U+969B	CJK UNIFIED IDEOGRAPH-969B
隨	73	U+96A8	CJK UNIFIED IDEOGRAPH-96A8
險	12	U+96AA	CJK UNIFIED IDEOGRAPH-96AA
隱	51	U+96B1	CJK UNIFIED IDEOGRAPH-96B1
隸	2	U+96B8	CJK UNIFIED IDEOGRAPH-96B8
隹	1	U+96B9	CJK UNIFIED IDEOGRAPH-96B9
雀	4	U+96C0	CJK UNIFIED IDEOGRAPH-96C0
雅	94	U+96C5	CJK UNIFIED IDEOGRAPH-96C5
集	106	U+96C6	CJK UNIFIED IDEOGRAPH-96C6
雇	4	U+96C7	CJK UNIFIED IDEOGRAPH-96C7
雖	78	U+96D6	CJK UNIFIED IDEOGRAPH-96D6
雙	4	U+96D9	CJK UNIFIED IDEOGRAPH-96D9
雛	3	U+96DB	CJK UNIFIED IDEOGRAPH-96DB
雜	8	U+96DC	CJK UNIFIED IDEOGRAPH-96DC
雞	15	U+96DE	CJK UNIFIED IDEOGRAPH-96DE
離	155	U+96E2	CJK UNIFIED IDEOGRAPH-96E2
難	83	U+96E3	CJK UNIFIED IDEOGRAPH-96E3
雨	16	U+96E8	CJK UNIFIED IDEOGRAPH-96E8
雪	2	U+96EA	CJK UNIFIED IDEOGRAPH-96EA
雲	28	U+96F2	CJK UNIFIED IDEOGRAPH-96F2
雷	12	U+96F7	CJK UNIFIED IDEOGRAPH-96F7
雹	4	U+96F9	CJK UNIFIED IDEOGRAPH-96F9
電	8	U+96FB	CJK UNIFIED IDEOGRAPH-96FB
需	41	U+9700	CJK UNIFIED IDEOGRAPH-9700
震	31	U+9707	CJK UNIFIED IDEOGRAPH-9707
霧	3	U+9727	CJK UNIFIED IDEOGRAPH-9727
露	11	U+9732	CJK UNIFIED IDEOGRAPH-9732
靈	373	U+9748	CJK UNIFIED IDEOGRAPH-9748
靑	1	U+9751	CJK UNIFIED IDEOGRAPH-9751
青	4	U+9752	CJK UNIFIED IDEOGRAPH-9752
靖	2	U+9756	CJK UNIFIED IDEOGRAPH-9756
靜	14	U+975C	CJK UNIFIED IDEOGRAPH-975C
非	543	U+975E	CJK UNIFIED IDEOGRAPH-975E
靡	1	U+9761	CJK UNIFIED IDEOGRAPH-9761
面	78	U+9762	CJK UNIFIED IDEOGRAPH-9762
革	34	U+9769	CJK UNIFIED IDEOGRAPH-9769
鞋	4	U+978B	CJK UNIFIED IDEOGRAPH-978B
鞏	3	U+978F	CJK UNIFIED IDEOGRAPH-978F
鞘	1	U+9798	CJK UNIFIED IDEOGRAPH-9798
鞫	4	U+97AB	CJK UNIFIED IDEOGRAPH-97AB
鞭	16	U+97AD	CJK UNIFIED IDEOGRAPH-97AD
音	143	U+97F3	CJK UNIFIED IDEOGRAPH-97F3
竟	24	U+7ADF	CJK UNIFIED IDEOGRAPH-7ADF
章	2	U+7AE0	CJK UNIFIED IDEOGRAPH-7AE0
響	4	U+97FF	CJK UNIFIED IDEOGRAPH-97FF
頂	1	U+9802	CJK UNIFIED IDEOGRAPH-9802
頃	4	U+9803	CJK UNIFIED IDEOGRAPH-9803
項	1	U+9805	CJK UNIFIED IDEOGRAPH-9805
順	83	U+9806	CJK UNIFIED IDEOGRAPH-9806
須	21	U+9808	CJK UNIFIED IDEOGRAPH-9808
頌	35	U+980C	CJK UNIFIED IDEOGRAPH-980C
預	89	U+9810	CJK UNIFIED IDEOGRAPH-9810
頑	13	U+9811	CJK UNIFIED IDEOGRAPH-9811
頒	3	U+9812	CJK UNIFIED IDEOGRAPH-9812
頓	42	U+9813	CJK UNIFIED IDEOGRAPH-9813
領	8	U+9818	CJK UNIFIED IDEOGRAPH-9818
頭	3	U+982D	CJK UNIFIED IDEOGRAPH-982D
頰	4	U+9830	CJK UNIFIED IDEOGRAPH-9830
頷	4	U+9837	CJK UNIFIED IDEOGRAPH-9837
頸	7	U+9838	CJK UNIFIED IDEOGRAPH-9838
頹	4	U+9839	CJK UNIFIED IDEOGRAPH-9839
頻	1	U+983B	CJK UNIFIED IDEOGRAPH-983B
額	8	U+984D	CJK UNIFIED IDEOGRAPH-984D
願	166	U+9858	CJK UNIFIED IDEOGRAPH-9858
顛	3	U+985B	CJK UNIFIED IDEOGRAPH-985B
類	21	U+985E	CJK UNIFIED IDEOGRAPH-985E
顧	46	U+9867	CJK UNIFIED IDEOGRAPH-9867
顯	136	U+986F	CJK UNIFIED IDEOGRAPH-986F
風	48	U+98A8	CJK UNIFIED IDEOGRAPH-98A8
飄	5	U+98C4	CJK UNIFIED IDEOGRAPH-98C4
飛	8	U+98DB	CJK UNIFIED IDEOGRAPH-98DB
食	257	U+98DF	CJK UNIFIED IDEOGRAPH-98DF
飢	15	U+98E2	CJK UNIFIED IDEOGRAPH-98E2
飲	95	U+98F2	CJK UNIFIED IDEOGRAPH-98F2
飼	3	U+98FC	CJK UNIFIED IDEOGRAPH-98FC
飽	21	U+98FD	CJK UNIFIED IDEOGRAPH-98FD
飾	23	U+98FE	CJK UNIFIED IDEOGRAPH-98FE
餅	94	U+9905	CJK UNIFIED IDEOGRAPH-9905
餉	1	U+9909	CJK UNIFIED IDEOGRAPH-9909
養	16	U+990A	CJK UNIFIED IDEOGRAPH-990A
餐	17	U+9910	CJK UNIFIED IDEOGRAPH-9910
餒	1	U+9912	CJK UNIFIED IDEOGRAPH-9912
餓	3	U+9913	CJK UNIFIED IDEOGRAPH-9913
餔	1	U+9914	CJK UNIFIED IDEOGRAPH-9914
餘	70	U+9918	CJK UNIFIED IDEOGRAPH-9918
館	3	U+9928	CJK UNIFIED IDEOGRAPH-9928
餮	1	U+992E	CJK UNIFIED IDEOGRAPH-992E
饈	1	U+9948	CJK UNIFIED IDEOGRAPH-9948
饑	24	U+9951	CJK UNIFIED IDEOGRAPH-9951
饕	1	U+9955	CJK UNIFIED IDEOGRAPH-9955
饜	1	U+995C	CJK UNIFIED IDEOGRAPH-995C
首	143	U+9996	CJK UNIFIED IDEOGRAPH-9996
香	36	U+9999	CJK UNIFIED IDEOGRAPH-9999
馨	3	U+99A8	CJK UNIFIED IDEOGRAPH-99A8
馬	116	U+99AC	CJK UNIFIED IDEOGRAPH-99AC
馳	3	U+99B3	CJK UNIFIED IDEOGRAPH-99B3
馴	2	U+99B4	CJK UNIFIED IDEOGRAPH-99B4
駁	10	U+99C1	CJK UNIFIED IDEOGRAPH-99C1
駒	1	U+99D2	CJK UNIFIED IDEOGRAPH-99D2
駕	1	U+99D5	CJK UNIFIED IDEOGRAPH-99D5
駛	1	U+99DB	CJK UNIFIED IDEOGRAPH-99DB
駝	6	U+99DD	CJK UNIFIED IDEOGRAPH-99DD
駭	34	U+99ED	CJK UNIFIED IDEOGRAPH-99ED
駱	1	U+99F1	CJK UNIFIED IDEOGRAPH-99F1
騎	1	U+9A0E	CJK UNIFIED IDEOGRAPH-9A0E
騙	2	U+9A19	CJK UNIFIED IDEOGRAPH-9A19
騰	3	U+9A30	CJK UNIFIED IDEOGRAPH-9A30
驅	1	U+9A45	CJK UNIFIED IDEOGRAPH-9A45
驕	10	U+9A55	CJK UNIFIED IDEOGRAPH-9A55
驗	22	U+9A57	CJK UNIFIED IDEOGRAPH-9A57
驚	14	U+9A5A	CJK UNIFIED IDEOGRAPH-9A5A
驟	3	U+9A5F	CJK UNIFIED IDEOGRAPH-9A5F
驢	18	U+9A62	CJK UNIFIED IDEOGRAPH-9A62
骨	6	U+9AA8	CJK UNIFIED IDEOGRAPH-9AA8
骸	2	U+9AB8	CJK UNIFIED IDEOGRAPH-9AB8
髏	4	U+9ACF	CJK UNIFIED IDEOGRAPH-9ACF
髑	4	U+9AD1	CJK UNIFIED IDEOGRAPH-9AD1
髓	1	U+9AD3	CJK UNIFIED IDEOGRAPH-9AD3
體	191	U+9AD4	CJK UNIFIED IDEOGRAPH-9AD4
高	41	U+9AD8	CJK UNIFIED IDEOGRAPH-9AD8
髮	23	U+9AEE	CJK UNIFIED IDEOGRAPH-9AEE
鬥	14	U+9B25	CJK UNIFIED IDEOGRAPH-9B25
鬮	7	U+9B2E	CJK UNIFIED IDEOGRAPH-9B2E
鬱	3	U+9B31	CJK UNIFIED IDEOGRAPH-9B31
鬼	160	U+9B3C	CJK UNIFIED IDEOGRAPH-9B3C
魂	30	U+9B42	CJK UNIFIED IDEOGRAPH-9B42
魔	35	U+9B54	CJK UNIFIED IDEOGRAPH-9B54
魚	31	U+9B5A	CJK UNIFIED IDEOGRAPH-9B5A
魯	8	U+9B6F	CJK UNIFIED IDEOGRAPH-9B6F
鱗	2	U+9C57	CJK UNIFIED IDEOGRAPH-9C57
鳥	17	U+9CE5	CJK UNIFIED IDEOGRAPH-9CE5
鳩	1	U+9CE9	CJK UNIFIED IDEOGRAPH-9CE9
鳴	14	U+9CF4	CJK UNIFIED IDEOGRAPH-9CF4
鴉	1	U+9D09	CJK UNIFIED IDEOGRAPH-9D09
鴻	1	U+9D3B	CJK UNIFIED IDEOGRAPH-9D3B
鴿	10	U+9D3F	CJK UNIFIED IDEOGRAPH-9D3F
鶴	1	U+9DB4	CJK UNIFIED IDEOGRAPH-9DB4
鷹	5	U+9DF9	CJK UNIFIED IDEOGRAPH-9DF9
鹹	3	U+9E79	CJK UNIFIED IDEOGRAPH-9E79
鹽	9	U+9E7D	CJK UNIFIED IDEOGRAPH-9E7D
鹿	1	U+9E7F	CJK UNIFIED IDEOGRAPH-9E7F
麗	1	U+9E97	CJK UNIFIED IDEOGRAPH-9E97
麥	45	U+9EA5	CJK UNIFIED IDEOGRAPH-9EA5
麪	2	U+9EAA	CJK UNIFIED IDEOGRAPH-9EAA
麰	2	U+9EB0	CJK UNIFIED IDEOGRAPH-9EB0
麵	2	U+9EB5	CJK UNIFIED IDEOGRAPH-9EB5
麻	3	U+9EBB	CJK UNIFIED IDEOGRAPH-9EBB
麼	1	U+9EBC	CJK UNIFIED IDEOGRAPH-9EBC
黃	4	U+9EC3	CJK UNIFIED IDEOGRAPH-9EC3
黎	5	U+9ECE	CJK UNIFIED IDEOGRAPH-9ECE
黏	1	U+9ECF	CJK UNIFIED IDEOGRAPH-9ECF
黑	17	U+9ED1	CJK UNIFIED IDEOGRAPH-9ED1
墨	3	U+58A8	CJK UNIFIED IDEOGRAPH-58A8
默	24	U+9ED8	CJK UNIFIED IDEOGRAPH-9ED8
